,COS2-0,COS2-1,COS2-2,COS2-3,COS2-4,COS2-5,COS2-6,COS2-7,COS2-8,COS2-9,HOMO(eV),LUMO(eV),Mn(kg/mol),PDI,SC_INFO1,SC_INFO2,SC_INFO3,DELTA_Unnamed: 0,DELTA_Volume (Angstrom^3),DELTA_Overall surface area (kcal/mol),DELTA_Overall variance (sigma^2_tot) ((kcal/mol)^2),DELTA_Product of sigma^2_tot and nu ((kcal/mol)^2),DELTA_Internal charge separation (Pi) ( kcal/mol),DELTA_Molecular polarity index (MPI) ( kcal/mol),DELTA_Nonpolar surface area (|ESP| <= 10 kcal/mol)(Angstrom^2),DELTA_Polar surface area (|ESP| > 10 kcal/mol)(Angstrom^2),DELTA_Molecular planarity parameter (MPP) (Angtrom),DELTA_Span of deviation from plane (SDP) (Angstrom),DELTA_ODI(HOMO-2),DELTA_ODI(HOMO-1),DELTA_ODI(HOMO),DELTA_ODI(LUMO),DELTA_ODI(LUMO+1),DELTA_ODI(LUMO+2),DELTA_HOMO-2 (eV),DELTA_HOMO-1 (eV),DELTA_HOMO (eV),DELTA_LUMO (eV),DELTA_LUMO+1 (eV),DELTA_LUMO+2 (eV),DELTA_dipole (debye),VAR_Unnamed: 0,VAR_Volume (Angstrom^3),VAR_Overall surface area (kcal/mol),VAR_Overall variance (sigma^2_tot) ((kcal/mol)^2),VAR_Product of sigma^2_tot and nu ((kcal/mol)^2),VAR_Internal charge separation (Pi) ( kcal/mol),VAR_Molecular polarity index (MPI) ( kcal/mol),VAR_Nonpolar surface area (|ESP| <= 10 kcal/mol)(Angstrom^2),VAR_Polar surface area (|ESP| > 10 kcal/mol)(Angstrom^2),VAR_Molecular planarity parameter (MPP) (Angtrom),VAR_Span of deviation from plane (SDP) (Angstrom),VAR_ODI(HOMO-2),VAR_ODI(HOMO-1),VAR_ODI(HOMO),VAR_ODI(LUMO),VAR_ODI(LUMO+1),VAR_ODI(LUMO+2),VAR_HOMO-2 (eV),VAR_HOMO-1 (eV),VAR_HOMO (eV),VAR_LUMO (eV),VAR_LUMO+1 (eV),VAR_LUMO+2 (eV),VAR_dipole (debye),uh_pred,ue_pred
2708,0.7176904429189804,0.7925816046089886,0.7176904429189804,0.7925816046089886,0.7176904429189804,0.7925816046089886,0.7176904429189804,0.7925816046089886,0.7176904429189804,0.7925816046089886,-6.289292,-4.869589614868164,30,2,0,0,0,163.0,308.7229,249.9857,132.02800000000002,28.021100000000004,2.2499000000000002,1.3745999999999992,98.27000000000001,151.73000000000002,5.4e-05,0.000201,33.24,21.12,15.27,16.410000000000004,29.580000000000002,17.5,1.691732737999999,0.32572045800000016,0.6035488519999994,2.577735922,3.062915184,2.060991436,4.0939,6642.25,23827.457246102498,15623.2125511225,4357.848196000001,196.29551130250005,1.2655125025000002,0.4723812899999994,2414.2482250000007,5755.498225000001,7.29e-10,1.0100250000000001e-08,276.22440000000006,111.51360000000001,58.293225,67.32202500000001,218.74410000000003,76.56249999999999,0.7154899142052432,0.026523454189932467,0.0910678041876293,1.6611806208922975,2.3453623560944385,1.0619214248163356,4.190004302499999,-4.4098964,-4.4098964
2709,0.7058186675384182,0.7487588115827861,0.7058186675384182,0.7487588115827861,0.7058186675384182,0.7487588115827861,0.7058186675384182,0.7487588115827861,0.7058186675384182,0.7487588115827861,-5.407752,-2.7462161064147947,30,2,0,0,0,164.0,282.6224,217.0749,189.5962,41.5011,5.884600000000001,6.5470999999999995,193.35,23.730000000000004,0.91529,4.347805999999999,29.94,16.950000000000003,14.89,14.930000000000001,28.610000000000003,15.589999999999998,2.493108467999999,0.9972978100000001,1.7701015699999996,0.2789168499999999,0.265583264,0.035919047999999995,4.0939,6724.0,19968.855245440005,11780.378052502501,8986.679763610002,430.5853253025001,8.657129290000002,10.716129602499997,9346.055625,140.77822500000005,0.209438946025,4.725854253409,224.10090000000002,71.825625,55.428025,55.726225000000014,204.63302500000003,60.76202499999999,1.5538974583033256,0.24865073045769906,0.7833148920291159,0.01944865230348061,0.017633617529223423,0.0003225445023065759,4.190004302499999,-5.6633267,-5.6633267
2710,0.36791618019611716,0.7947660201145433,0.36791618019611716,0.7947660201145433,0.36791618019611716,0.7947660201145433,0.36791618019611716,0.7947660201145433,0.36791618019611716,0.7947660201145433,-5.8672643,-3.1457629680633543,30,2,0,0,0,165.0,315.4706,260.7968,172.5737,36.126200000000004,4.944000000000001,5.6125,202.33,58.48000000000002,0.6078600000000001,2.5674040000000002,3.8599999999999994,0.0,16.07,15.840000000000002,29.240000000000002,18.29,2.5309323139999993,0.9918555299999996,1.3143106199999997,0.562187524,1.006005458,0.9194732059999999,2.7546,6806.25,24880.424866089998,17003.742722560004,7445.4204829225,326.2755816100001,6.110784000000002,7.875039062499999,10234.357225,854.9776000000005,0.0923734449,1.647890824804,3.724899999999999,0.0,64.56122500000001,62.72640000000001,213.74440000000004,83.631025,1.6014045945123478,0.24594434809789503,0.4318531014611958,0.07901370303531266,0.25301174538144744,0.2113577441379796,1.8969552899999997,-6.227854,-6.227854
2711,0.8385856592052628,0.4610985874718598,0.8385856592052628,0.4610985874718598,0.8385856592052628,0.4610985874718598,0.8385856592052628,0.4610985874718598,0.8385856592052628,0.4610985874718598,-5.8648624,-3.218287992477417,30,2,0,0,0,165.0,315.4706,260.7968,172.5737,36.126200000000004,4.944000000000001,5.6125,202.33,58.48000000000002,0.6078600000000001,2.5674040000000002,3.8599999999999994,0.0,16.07,15.840000000000002,29.240000000000002,18.29,2.5309323139999993,0.9918555299999996,1.3143106199999997,0.562187524,1.006005458,0.9194732059999999,2.7546,6806.25,24880.424866089998,17003.742722560004,7445.4204829225,326.2755816100001,6.110784000000002,7.875039062499999,10234.357225,854.9776000000005,0.0923734449,1.647890824804,3.724899999999999,0.0,64.56122500000001,62.72640000000001,213.74440000000004,83.631025,1.6014045945123478,0.24594434809789503,0.4318531014611958,0.07901370303531266,0.25301174538144744,0.2113577441379796,1.8969552899999997,-6.44229,-6.44229
2712,0.8354934937940317,0.7811201286781193,0.8354934937940317,0.7811201286781193,0.8354934937940317,0.7811201286781193,0.8354934937940317,0.7811201286781193,0.8354934937940317,0.7811201286781193,-5.127152,-2.827567148208618,30,2,0,0,0,166.0,203.4063,161.8967,183.501,39.437200000000004,2.666500000000001,3.3139000000000003,68.97,92.93,0.227396,1.547477,31.78,19.950000000000003,14.59,10.890000000000002,28.290000000000003,18.53,3.056656561999999,1.9594929140000001,2.0609914359999992,0.460144774,0.5793307059999999,0.08108997200000001,3.6705999999999994,6889.0,10343.530719922499,6552.635367722501,8418.154250250001,388.8231859600001,1.7775555625000012,2.7454833025000003,1189.215225,2158.9962250000003,0.012927235203999998,0.5986712663822501,252.49210000000002,99.50062500000001,53.217025,29.64802500000001,200.08102500000004,85.84022499999999,2.3357873345044133,0.959903120004053,1.0619214248163347,0.05293330325987776,0.0839060167286146,0.0016438958897401965,3.368326089999999,-4.596044,-4.596044
2713,0.5267945424937848,0.8013995769963419,0.5267945424937848,0.8013995769963419,0.5267945424937848,0.8013995769963419,0.5267945424937848,0.8013995769963419,0.5267945424937848,0.8013995769963419,-5.904544,-3.1758718967437742,30,2,0,0,0,167.0,290.9246,241.72180000000003,160.14280000000002,34.3091,3.872,4.4994,162.53,79.20000000000002,1.103942,5.468876,31.660000000000004,16.990000000000002,9.07,11.360000000000001,28.790000000000003,15.27,2.7366504979999995,1.523294172,1.2141726679999998,0.60409308,1.220703404,0.124900326,0.3819999999999997,6972.25,21159.28072129,14607.357148810004,6411.429097960001,294.2785857025001,3.748096,5.06115009,6604.000225,1568.1600000000008,0.30467198484100005,7.477151175844001,250.58890000000002,72.165025,20.566225000000003,32.26240000000001,207.21602500000006,58.29322499999999,1.8723139870509113,0.5801062836122913,0.3685538169295594,0.09123211232597159,0.3725292001342968,0.0039000228587265694,0.03648099999999994,-6.2806845,-6.2806845
2714,0.40272435588780614,0.8406411740217772,0.40272435588780614,0.8406411740217772,0.40272435588780614,0.8406411740217772,0.40272435588780614,0.8406411740217772,0.40272435588780614,0.8406411740217772,-5.8877144,-3.1585972785949705,30,2,0,0,0,167.0,290.9246,241.72180000000003,160.14280000000002,34.3091,3.872,4.4994,162.53,79.20000000000002,1.103942,5.468876,31.660000000000004,16.990000000000002,9.07,11.360000000000001,28.790000000000003,15.27,2.7366504979999995,1.523294172,1.2141726679999998,0.60409308,1.220703404,0.124900326,0.3819999999999997,6972.25,21159.28072129,14607.357148810004,6411.429097960001,294.2785857025001,3.748096,5.06115009,6604.000225,1568.1600000000008,0.30467198484100005,7.477151175844001,250.58890000000002,72.165025,20.566225000000003,32.26240000000001,207.21602500000006,58.29322499999999,1.8723139870509113,0.5801062836122913,0.3685538169295594,0.09123211232597159,0.3725292001342968,0.0039000228587265694,0.03648099999999994,-6.6090007,-6.6090007
2715,0.4681468459180763,0.505025870551635,0.4681468459180763,0.505025870551635,0.4681468459180763,0.505025870551635,0.4681468459180763,0.505025870551635,0.4681468459180763,0.505025870551635,-5.5891666,-2.8015952587127684,30,2,0,0,0,168.0,84.96700000000001,64.7654,190.0894,40.7199,4.993100000000001,5.5805,74.35,9.579999999999998,0.416257,1.7662129999999998,25.18,11.190000000000001,8.15,7.740000000000002,11.180000000000003,3.7300000000000004,2.1842590779999993,1.5989418639999995,1.5208451459999992,0.691441674,0.009796104,0.717292504,4.0938,7056.0,1804.8477722500006,1048.63925929,9033.49499809,414.52756400250007,6.232761902500002,7.785495062499999,1381.9806249999997,22.94409999999999,0.043317472512249995,0.77987709034225,158.5081,31.30402500000001,16.605625,14.976900000000008,31.248100000000015,3.478225000000001,1.1927469299563516,0.6391537711129482,0.5782424895279398,0.11952289713598058,2.3990913394704e-05,0.1286271340736475,4.189799609999999,-6.642744,-6.642744
2716,0.8255700857629678,0.7163384374566532,0.8255700857629678,0.7163384374566532,0.8255700857629678,0.7163384374566532,0.8255700857629678,0.7163384374566532,0.8255700857629678,0.7163384374566532,-5.5379453,-3.0252161502838133,30,2,0,0,0,169.0,97.04669999999999,73.96350000000001,184.5411,40.02760000000001,3.6174,4.2674,41.85000000000001,32.13000000000001,5.2e-05,0.000196,19.64,14.89,8.06,10.500000000000002,16.720000000000002,5.609999999999999,2.4667134099999997,1.3545834919999997,1.7360873199999993,0.273746684,0.133063746,0.08190631400000001,4.0924,7140.25,2354.5154952224993,1367.6498330625004,8513.8543973025,400.55219044000006,3.27139569,4.552675690000001,437.85562500000015,258.0842250000002,6.759999999999999e-10,9.604000000000001e-09,96.4324,55.428025000000005,16.240900000000003,27.562500000000007,69.88960000000002,7.8680249999999985,1.5211687617684566,0.45872410919972834,0.753499795666195,0.018734311750248967,0.004426490124888129,0.0016771610682666494,4.186934439999999,-6.166246,-6.166246
2717,0.7220513152119068,0.9074454376512882,0.7220513152119068,0.9074454376512882,0.7220513152119068,0.9074454376512882,0.7220513152119068,0.9074454376512882,0.7220513152119068,0.9074454376512882,-6.454555,-3.7085972309112547,30,2,0,0,0,170.0,8.64070000000001,4.33420000000001,106.168,19.803100000000004,0.6048000000000009,0.9093999999999998,3.6199999999999974,7.960000000000008,6.0000000000000035e-06,5.899999999999997e-05,0.8700000000000045,10.330000000000002,4.600000000000001,8.360000000000001,17.210000000000004,12.62,0.31755703799999857,0.5445001139999999,0.23483438199999984,1.069680134,0.041089214,0.080545744,0.07720000000000038,7225.0,18.665424122500042,4.696322410000021,2817.9110560000004,98.04069240250004,0.09144576000000026,0.2067520899999999,3.2760999999999956,15.840400000000031,9.000000000000011e-12,8.702499999999991e-10,0.18922500000000197,26.67722500000001,5.290000000000004,17.472400000000004,74.04602500000004,39.81609999999999,0.025210618095833134,0.07412009353650321,0.013786796742330461,0.28605389726856445,0.00042208087678444905,0.001621904219128384,0.0014899600000000146,-4.287015,-4.287015
2718,0.6783044435039107,0.7989978878829438,0.6783044435039107,0.7989978878829438,0.6783044435039107,0.7989978878829438,0.6783044435039107,0.7989978878829438,0.6783044435039107,0.7989978878829438,-5.9287043,-2.807200479507446,30,2,0,0,0,171.0,35.26599999999999,25.18120000000002,192.06900000000002,41.033500000000004,4.042100000000001,4.678799999999999,27.0,1.809999999999988,5.2e-05,0.000196,25.26,11.220000000000002,5.989999999999998,6.370000000000001,14.860000000000003,20.45,1.3788016379999997,1.0881838859999995,1.2106351859999993,0.7295376339999999,0.015510498,0.5662692340000001,3.3549999999999995,7310.25,310.9226889999999,158.52320836000024,9222.62519025,420.93703056250007,4.084643102500003,5.472792359999998,182.25,0.8190249999999892,6.759999999999999e-10,9.604000000000001e-09,159.51690000000002,31.47210000000001,8.970024999999996,10.144225000000002,55.20490000000002,104.550625,0.47527348923787055,0.29603604243751497,0.36640938839531323,0.13305628985557946,6.0143887052000996e-05,0.08016521134373669,2.8140062499999994,-6.1967316,-6.1967316
2719,0.8558772636938236,0.7519661047942603,0.8558772636938236,0.7519661047942603,0.8558772636938236,0.7519661047942603,0.8558772636938236,0.7519661047942603,0.8558772636938236,0.7519661047942603,-5.8945527,-2.885895538330078,30,2,0,0,0,171.0,35.26599999999999,25.18120000000002,192.06900000000002,41.033500000000004,4.042100000000001,4.678799999999999,27.0,1.809999999999988,5.2e-05,0.000196,25.26,11.220000000000002,5.989999999999998,6.370000000000001,14.860000000000003,20.45,1.3788016379999997,1.0881838859999995,1.2106351859999993,0.7295376339999999,0.015510498,0.5662692340000001,3.3549999999999995,7310.25,310.9226889999999,158.52320836000024,9222.62519025,420.93703056250007,4.084643102500003,5.472792359999998,182.25,0.8190249999999892,6.759999999999999e-10,9.604000000000001e-09,159.51690000000002,31.47210000000001,8.970024999999996,10.144225000000002,55.20490000000002,104.550625,0.47527348923787055,0.29603604243751497,0.36640938839531323,0.13305628985557946,6.0143887052000996e-05,0.08016521134373669,2.8140062499999994,-5.9645386,-5.9645386
2720,0.35625809720362794,0.7145652693258228,0.35625809720362794,0.7145652693258228,0.35625809720362794,0.7145652693258228,0.35625809720362794,0.7145652693258228,0.35625809720362794,0.7145652693258228,-6.172583,-4.974554347991943,30,2,0,0,0,172.0,372.6381,291.6139,68.29750000000001,14.231500000000004,0.9215,1.4383,76.88,214.75000000000003,0.274031,1.5370709999999999,31.53,19.94,14.28,17.6,30.740000000000002,13.599999999999998,1.7706457979999994,0.6223247179999998,0.8753907379999992,2.568211932,2.369568712,1.946703556,1.4051,7396.0,34714.788392902505,21259.6666683025,1166.1371265625005,50.63389806250003,0.2122905625,0.5171767224999999,1477.6336,11529.390625000004,0.018773247240250004,0.5906468147602499,248.53522500000003,99.40090000000001,50.97959999999999,77.44000000000001,236.23690000000002,46.23999999999998,0.7837966354937637,0.09682201365844481,0.19157723604404583,1.6489281319167932,1.4037139702223347,0.9474136837357612,0.4935765025,-4.8403487,-4.8403487
2721,0.82668357675723,0.819775650067834,0.82668357675723,0.819775650067834,0.82668357675723,0.819775650067834,0.82668357675723,0.819775650067834,0.82668357675723,0.819775650067834,-5.650861,-4.221568155288696,30,2,0,0,0,173.0,927.1263,714.3645,127.2002,29.893600000000003,4.2439,4.6548,525.26,189.12000000000003,0.293055,1.7723799999999998,36.58,24.57,19.64,19.67,33.580000000000005,23.83,2.396507997999999,1.409006292,1.488191466,1.9483362400000002,2.92794664,2.532837112,1.2555999999999998,7482.25,214890.79403792252,127579.1597150625,4044.9727200099996,223.40683024000003,4.5026718025,5.41679076,68974.5169,8941.593600000004,0.02147030825625,0.7853327161,334.52410000000003,150.921225,96.4324,96.72722500000002,281.9041,141.96722499999998,1.4358126461194907,0.4963246827238973,0.5536784598688073,0.9490035260243346,2.1432178816718226,1.6038159589811254,0.3941328399999999,-3.9657466,-3.9657466
2722,0.81652506200913,0.8134930452300377,0.81652506200913,0.8134930452300377,0.81652506200913,0.8134930452300377,0.81652506200913,0.8134930452300377,0.81652506200913,0.8134930452300377,-5.7295394,-4.012656497955322,30,2,0,0,0,174.0,528.3282,405.84159999999997,113.1458,26.2344,4.291600000000001,4.7356,314.83000000000004,91.02000000000001,0.286757,1.7689009999999998,29.07,22.84,17.89,18.310000000000002,31.950000000000003,23.31,2.120312287999999,0.9390654139999999,1.3801622079999998,1.709148034,2.45854999,2.02452816,1.2322999999999995,7569.0,69782.67172881,41176.85107263999,3200.49301441,172.06093584,4.6044576400000015,5.606476839999999,24779.482225,2071.1601000000005,0.02055739426225,0.78225268695025,211.26622500000002,130.4164,80.013025,83.81402500000002,255.20062500000006,135.839025,1.1239310496609478,0.22046096294274778,0.47621193009785867,0.7302967505315163,1.5111170133322498,1.0246785676582464,0.3796408224999997,-3.051319,-3.051319
2723,0.9207159365603208,0.9661353686599444,0.9207159365603208,0.9661353686599444,0.9207159365603208,0.9661353686599444,0.9207159365603208,0.9661353686599444,0.9207159365603208,0.9661353686599444,-5.65388,-3.1333241939544676,30,2,0,0,0,176.0,76.99109999999999,69.01170000000002,177.1312,39.6296,4.6815,5.3789,74.12,5.099999999999994,0.378906,1.7772789999999998,17.020000000000003,17.270000000000003,3.7300000000000004,3.870000000000001,20.080000000000002,10.749999999999998,2.1774562279999996,0.755932692,1.3061471999999998,0.26204578199999995,0.09959372400000001,1.4247889040000001,4.0939,7744.0,1481.9073698024995,1190.6536842225007,7843.865503360001,392.62629904000005,5.4791105625,7.2331413025,1373.4436,6.502499999999985,0.035892439209,0.78968016096025,72.42010000000003,74.56322500000002,3.478225000000001,3.744225000000002,100.80160000000001,28.890624999999993,1.1853289062139964,0.1428585587085917,0.4265051270169599,0.017166997965997875,0.0024797274650470444,0.5075058552403804,4.190004302499999,-4.951843,-4.951843
2724,0.634881209721346,0.8433561503827455,0.634881209721346,0.8433561503827455,0.634881209721346,0.8433561503827455,0.634881209721346,0.8433561503827455,0.634881209721346,0.8433561503827455,-5.009699,-3.5277970314025877,30,2,0,0,0,177.0,145.83780000000002,117.99020000000002,35.321500000000015,13.231700000000004,0.6097999999999999,1.2525999999999993,66.70000000000002,51.30000000000001,0.247658,1.786077,5.609999999999999,16.340000000000003,12.1,12.8,26.020000000000003,8.899999999999999,2.097998939999999,1.200294854,2.0884749499999993,0.9766171460000002,0.6917137879999999,0.64082847,2.5825999999999993,7832.25,5317.165977210001,3480.421824010001,311.90209056250023,43.76947122250002,0.09296400999999997,0.39225168999999954,1112.2225000000005,657.9225000000002,0.015333621240999998,0.79751776248225,7.8680249999999985,66.74890000000002,36.60249999999999,40.96000000000001,169.26010000000005,19.802499999999995,1.10039988806028,0.3601769341347203,1.0904319041943749,0.2384452624652964,0.11961699112732724,0.10266528199063522,1.6674556899999993,-2.0286195,-2.0286195
2725,0.8715248224850389,0.8985206091835166,0.8715248224850389,0.8985206091835166,0.8715248224850389,0.8985206091835166,0.8715248224850389,0.8985206091835166,0.8715248224850389,0.8985206091835166,-5.0857534,-3.5496986389160154,30,2,0,0,0,177.0,145.83780000000002,117.99020000000002,35.321500000000015,13.231700000000004,0.6097999999999999,1.2525999999999993,66.70000000000002,51.30000000000001,0.247658,1.786077,5.609999999999999,16.340000000000003,12.1,12.8,26.020000000000003,8.899999999999999,2.097998939999999,1.200294854,2.0884749499999993,0.9766171460000002,0.6917137879999999,0.64082847,2.5825999999999993,7832.25,5317.165977210001,3480.421824010001,311.90209056250023,43.76947122250002,0.09296400999999997,0.39225168999999954,1112.2225000000005,657.9225000000002,0.015333621240999998,0.79751776248225,7.8680249999999985,66.74890000000002,36.60249999999999,40.96000000000001,169.26010000000005,19.802499999999995,1.10039988806028,0.3601769341347203,1.0904319041943749,0.2384452624652964,0.11961699112732724,0.10266528199063522,1.6674556899999993,-0.31971815,-0.31971815
2726,0.7161186341423253,0.7503097956761651,0.7161186341423253,0.7503097956761651,0.7161186341423253,0.7503097956761651,0.7161186341423253,0.7503097956761651,0.7161186341423253,0.7503097956761651,-5.765444,-2.6729071617126463,30,2,0,0,0,178.0,151.3447,122.86220000000003,188.292,41.841800000000006,5.473000000000001,6.124099999999999,120.75,2.1200000000000045,0.9623430000000001,4.9155809999999995,29.87,15.72,11.299999999999999,12.540000000000001,24.440000000000005,14.87,2.344806337999999,0.8375668919999999,1.3175759879999998,0.452253468,0.471301448,0.225582506,3.6540999999999997,7921.0,5726.3045545224995,3773.7800472100016,8863.469315999999,437.68405681,7.4884322500000025,9.3761502025,3645.140625,1.1236000000000048,0.23152601241225002,6.040734141890249,223.05422500000003,61.7796,31.922499999999992,39.312900000000006,149.32840000000004,55.279225,1.3745291906812414,0.17537957464363488,0.4340016210385439,0.05113329982950675,0.05553126372172417,0.012721866753310006,3.3381117024999996,-5.6105113,-5.6105113
2727,0.6111562114348508,0.9486740724710707,0.6111562114348508,0.9486740724710707,0.6111562114348508,0.9486740724710707,0.6111562114348508,0.9486740724710707,0.6111562114348508,0.9486740724710707,-5.8240857,-4.764200258255005,30,2,0,0,0,179.0,64.61770000000001,48.730199999999996,139.8813,30.578500000000002,3.3847000000000005,3.8163,43.88000000000001,4.859999999999999,0.000143,0.0006689999999999999,2.3299999999999983,7.190000000000001,6.199999999999999,9.510000000000002,25.270000000000003,30.919999999999998,0.785321004,0.09823315399999988,1.0699522479999999,2.23405594,1.721665278,0.724367468,3.3188999999999997,8010.25,1043.8617883225004,593.6580980099999,4891.6945224225,233.76116556250003,2.864048522500001,3.6410364225,481.36360000000025,5.904899999999999,5.112250000000001e-09,1.1189024999999999e-07,1.357224999999998,12.924025000000004,9.609999999999998,22.610025000000007,159.64322500000003,239.0116,0.15418226983089203,0.002412438136196923,0.2861994532500633,1.247751485762321,0.7410328323677042,0.13117705717418277,2.753774302499999,-4.2322283,-4.2322283
